9945|1214024014|Afore|1214024|2|37|536
9946|1214024015|Bale-bale Sibohou|1214024|2|37|536
9947|1214030006|Hiligeho|1214030|2|37|537
9948|1214030007|Hilitobara|1214030|2|37|537
9949|1214030008|Pasar Teluk Dalam|1214030|2|37|537
9950|1214030009|Bawonifaoso|1214030|2|37|537
9951|1214030010|Bawozaua|1214030|2|37|537
9952|1214030011|Hiliganowo|1214030|2|37|537
9953|1214030022|Bawodobara|1214030|2|37|537
9954|1214030023|Bawolowalani|1214030|2|37|537
9955|1214030024|Hilisondrekha|1214030|2|37|537
9956|1214030025|Hilisaootoniha|1214030|2|37|537
9957|1214030040|Hilianaa|1214030|2|37|537
9958|1214030041|Hiliganowo Saloo|1214030|2|37|537
9959|1214030042|hiliganowosaua|1214030|2|37|537
9960|1214030043|Hililaza|1214030|2|37|537
9961|1214030044|Nanowa|1214030|2|37|537
9962|1214031004|Bawonahono|1214031|2|37|538
9963|1214031005|Hilizihono|1214031|2|37|538
9964|1214031006|Bawomataluo|1214031|2|37|538
9965|1214031007|Orahili Fau|1214031|2|37|538
9966|1214031008|Lahusa Fau|1214031|2|37|538
9967|1214031009|Onohondro|1214031|2|37|538
9968|1214031010|Siwalawa|1214031|2|37|538
9969|1214031011|Hilinawalo Fau|1214031|2|37|538
9970|1214031013|Hiliofonaluo|1214031|2|37|538
9971|1214031016|Bawofanayama|1214031|2|37|538
9972|1214031017|Orahili Geto|1214031|2|37|538
9973|1214031018|Orahili Eho|1214031|2|37|538
9974|1214031019|Hilisalawa|1214031|2|37|538
9975|1214031020|Hilikaramaha|1214031|2|37|538
9976|1214031021|Siliwulawa|1214031|2|37|538
9977|1214031022|Hilifarokhalawa|1214031|2|37|538
9978|1214031023|Ete Batu|1214031|2|37|538
9979|1214032001|Hiliamaetaluo|1214032|2|37|539
9980|1214032002|Hilisataro|1214032|2|37|539
9981|1214032003|Hilinamoniha|1214032|2|37|539
9982|1214032004|Bawoganowo|1214032|2|37|539
9983|1214032005|Hilialawa|1214032|2|37|539
9984|1214032006|Hilindrasoniha|1214032|2|37|539
9985|1214032007|Hilisataro Raya|1214032|2|37|539
9986|1214032008|Hilisataro Gewa|1214032|2|37|539
9987|1214032009|Hiliasi|1214032|2|37|539
9988|1214032010|Hilimagari|1214032|2|37|539
9989|1214032011|Hilisoromi|1214032|2|37|539
9990|1214032012|Hilisataro Nandisa|1214032|2|37|539
9991|1214032013|Hilisataro Ehosofayo|1214032|2|37|539
9992|1214032014|Hilindraso Raya|1214032|2|37|539
9993|1214033001|Hilisimaetano|1214033|2|37|540
9994|1214033003|Bawogosali|1214033|2|37|540
9995|1214033004|Hilifalawu|1214033|2|37|540
9996|1214033006|Sotoo Hilisimaetano|1214033|2|37|540
9997|1214033007|Eho Hilisimaetano|1214033|2|37|540
9998|1214033008|Samadaya Hilisimaetano|1214033|2|37|540
9999|1214033009|Idala Jaya Hilisimaetano|1214033|2|37|540
10000|1214033010|Faomasi Hilisimaetano|1214033|2|37|540
10001|1214033011|Hiliaurifa Hilisimaetano|1214033|2|37|540
10002|1214033012|Ndraso Hilisimaetano|1214033|2|37|540
10003|1214033013|Pekan Hilisimaetano|1214033|2|37|540
10004|1214033014|Bonia Hilisimaetano|1214033|2|37|540
10005|1214033015|Bawosaodano|1214033|2|37|540
10006|1214033016|Bowohosi|1214033|2|37|540
10007|1214034001|Hilizalootano|1214034|2|37|541
10008|1214034002|Bawolahusa|1214034|2|37|541
10009|1214034003|Hilinawalo Mazino|1214034|2|37|541
10010|1214034004|Hilizoroilawa|1214034|2|37|541
10011|1214034005|Lawindra|1214034|2|37|541
10012|1214034006|Bawolahusa Doli-doli|1214034|2|37|541
10013|1214034007|Hilizalotano Larono|1214034|2|37|541
10014|1214034008|Hilizalotano Laowo|1214034|2|37|541
10015|1214034009|Lolomboli|1214034|2|37|541
10016|1214034010|Hililaza Hilinawalo Mazino|1214034|2|37|541
10017|1214034011|Hilifondege Hilizoroilawa|1214034|2|37|541
10018|1214035001|Botohilisaloo|1214035|2|37|542
10019|1214035002|Botohilitano|1214035|2|37|542
10020|1214035005|Lagundri|1214035|2|37|542
10021|1214035006|Hiliametaniha|1214035|2|37|542
10022|1214035007|Orahili Faomasi|1214035|2|37|542
10023|1214035008|Hilimaenamolo|1214035|2|37|542
10024|1214035010|Bawomaenamolo|1214035|2|37|542
10025|1214035011|Botohili Sorake|1214035|2|37|542
10026|1214035012|Botohili Silambo|1214035|2|37|542
10027|1214035013|Sondregeasi|1214035|2|37|542
10028|1214036001|Hiliamuri|1214036|2|37|543
10029|1214036002|Hilionaha|1214036|2|37|543
10030|1214036003|Hilimondregeraya|1214036|2|37|543
10031|1214036005|Hilinamozaua|1214036|2|37|543
10032|1214036008|Hilifalago|1214036|2|37|543
10033|1214036009|Hilialitosaua|1214036|2|37|543
10034|1214036010|Hilinamozaua Raya|1214036|2|37|543
10035|1214036011|Hilisanekhehosi|1214036|2|37|543
10036|1214036012|Hilifarono|1214036|2|37|543
10037|1214036013|Hilifalago Raya|1214036|2|37|543
10038|1214036014|Hilikara|1214036|2|37|543
10039|1214040001|Hilihoru|1214040|2|37|544
10040|1214040002|Hilimbulawa|1214040|2|37|544
10041|1214040003|Sifaoroasi|1214040|2|37|544
10042|1214040008|Sisobahili|1214040|2|37|544
10043|1214040009|Tuindrao|1214040|2|37|544
10044|1214040011|Hilimbowo|1214040|2|37|544
10045|1214040012|Lolozaria|1214040|2|37|544
10046|1214040013|Lolomoyo|1214040|2|37|544
10047|1214040014|Hilifadolo|1214040|2|37|544
10048|1214040015|Orahili Eho|1214040|2|37|544
10049|1214040019|Sirofi|1214040|2|37|544
10050|1214040020|Hilisaloo|1214040|2|37|544
10051|1214040021|Loloabolo|1214040|2|37|544
10052|1214040022|Mohili|1214040|2|37|544
10053|1214040023|Hilindraso|1214040|2|37|544
10054|1214040024|Hilimaera|1214040|2|37|544
10055|1214040025|Amandraya|1214040|2|37|544
10056|1214040026|Sinar Inoo|1214040|2|37|544
10057|1214040027|Tuindrao 1|1214040|2|37|544
10058|1214040028|Tuhemberua|1214040|2|37|544
10059|1214040029|Boholu|1214040|2|37|544
10060|1214041001|Hilitotao|1214041|2|37|545
10061|1214041002|Hiliorodua|1214041|2|37|545
10062|1214041003|Hiliamauzula|1214041|2|37|545
10063|1214041004|Sisobambowo|1214041|2|37|545
10064|1214041005|Hilifadolo|1214041|2|37|545
10065|1214041006|Aramo|1214041|2|37|545
10066|1214041007|Hilimagiao|1214041|2|37|545
10067|1214041008|Hume|1214041|2|37|545
10068|1214041009|Hilimejaya|1214041|2|37|545
10069|1214041010|Dao-dao|1214041|2|37|545
10070|1214041011|Sikhorilafau|1214041|2|37|545
10071|1214041012|Hilimbowo|1214041|2|37|545
10072|1214041013|Hilisawato|1214041|2|37|545
10073|1214041014|Hiligafoa|1214041|2|37|545
10074|1214041015|Balohao|1214041|2|37|545
10075|1214041016|Hiliadolowa|1214041|2|37|545
10076|1214041017|Hiligumbu|1214041|2|37|545
10077|1214041018|Bagoa|1214041|2|37|545
10078|1214042001|Foikhu Fondrako|1214042|2|37|546
10079|1214042002|Sisarahili Susua|1214042|2|37|546
10080|1214042003|Hilinifaoso|1214042|2|37|546
10081|1214042004|Ramba-ramba|1214042|2|37|546
10082|1214042005|Fondrakoraya|1214042|2|37|546
10083|1214042006|Lahusa Susua|1214042|2|37|546
10084|1214042009|Susua|1214042|2|37|546
10085|1214042010|Orudua Sibohou|1214042|2|37|546
10086|1214042011|Amandraya|1214042|2|37|546
10087|1214042012|Sifaoroasi|1214042|2|37|546
10088|1214042013|Hiliwosi|1214042|2|37|546
10089|1214042014|Orahili Fondrako|1214042|2|37|546
10090|1214050001|Golambanua I|1214050|2|37|547
10091|1214050002|Hilisimaetano|1214050|2|37|547
10092|1214050003|Bawozihono|1214050|2|37|547
10093|1214050004|Bawootalua|1214050|2|37|547
10094|1214050005|Tetezou|1214050|2|37|547
10095|1214050006|Bawolato|1214050|2|37|547
10096|1214050009|Lahusa|1214050|2|37|547
10097|1214050016|Orahili Balaekha|1214050|2|37|547
10098|1214050017|Hiliorudua|1214050|2|37|547
10099|1214050018|Sinar Baru Daro-daro|1214050|2|37|547
10100|1214050019|Hiliabolata|1214050|2|37|547
10101|1214050020|Sisarahililaza|1214050|2|37|547
10102|1214050021|Harenoro|1214050|2|37|547
10103|1214050022|Hilizomboi|1214050|2|37|547
10104|1214050023|Hiligambukha|1214050|2|37|547
10105|1214050024|Hiliwatema|1214050|2|37|547
10106|1214050025|Sobawagoli|1214050|2|37|547
10107|1214050026|Sinar Baho|1214050|2|37|547
10108|1214050027|Lahusa 1|1214050|2|37|547
10109|1214050028|Hilinawalo Balaekha|1214050|2|37|547
10110|1214050029|Oikhodabalaekha|1214050|2|37|547
10111|1214050030|Angorudua Balaekha|1214050|2|37|547
10112|1214050031|Mogae|1214050|2|37|547
10113|1214051001|Hilizanuwo|1214051|2|37|548
10114|1214051002|Mondrowe|1214051|2|37|548
10115|1214051003|Hilidohona|1214051|2|37|548
10116|1214051004|Hililaora|1214051|2|37|548
10117|1214051005|Ulu Idanoduo|1214051|2|37|548
10118|1214051006|Naai|1214051|2|37|548
10119|1214051007|Taluzusua|1214051|2|37|548
10120|1214051008|Hilisaooto|1214051|2|37|548
10121|1214051010|Umbusohahau|1214051|2|37|548
10122|1214051011|Olanori|1214051|2|37|548
10123|1214051012|Hoya|1214051|2|37|548
10124|1214052001|Siwalubanua|1214052|2|37|549
10125|1214052003|Sitolu Banua|1214052|2|37|549
10126|1214052004|Silimabanua|1214052|2|37|549
10127|1214052005|Mehaga|1214052|2|37|549
10128|1214052006|Fanedanu|1214052|2|37|549
10129|1214052007|Hiliorahua Tasua|1214052|2|37|549
10130|1214052008|Sihareo|1214052|2|37|549
10131|1214052009|Sifitubanua|1214052|2|37|549
10132|1214052011|Golambanua II|1214052|2|37|549
10133|1214052013|Oladano|1214052|2|37|549
10134|1214052014|Sinar Susua|1214052|2|37|549
10135|1214052015|Hilialawa|1214052|2|37|549
10136|1214052016|Gabungan Tasua|1214052|2|37|549
10137|1214052017|Somambawa|1214052|2|37|549
10138|1214060013|Lawa Lawa Luo Gomo|1214060|2|37|550
10139|1214060014|Siforoasi Gomo|1214060|2|37|550
10140|1214060015|Orahili Gomo|1214060|2|37|550
10141|1214060018|Lolosoni|1214060|2|37|550
10142|1214060019|Hilianaa Gomo|1214060|2|37|550
10143|1214060021|Doli Doli|1214060|2|37|550
10144|1214060032|Suka Maju Mohili|1214060|2|37|550
10145|1214060036|Tanonikoo|1214060|2|37|550
10146|1214060037|Orahili Sibohou|1214060|2|37|550
10147|1214060038|Umbu Orahua|1214060|2|37|550
10148|1214060039|Gunung Gabungan|1214060|2|37|550
10149|1214061001|Hilimboe|1214061|2|37|551
10150|1214061002|Hiliorahua|1214061|2|37|551
10151|1214061003|Sifalago Susua|1214061|2|37|551
10152|1214061004|Hilimboho|1214061|2|37|551
10153|1214061005|Orahili Susua|1214061|2|37|551
10154|1214061006|Hilianaa Susua|1214061|2|37|551
10155|1214061007|Hiliwaebu|1214061|2|37|551
10156|1214061008|Hilidanayao|1214061|2|37|551
10157|1214061009|Hilizamurugo|1214061|2|37|551
10158|1214061010|Sisobahili|1214061|2|37|551
10159|1214061011|Dao-dao Zanuwo|1214061|2|37|551
10160|1214061012|Hiliorudua|1214061|2|37|551
10161|1214061013|Bintang Baru Susua|1214061|2|37|551
10162|1214061014|Hiliadulo Soi|1214061|2|37|551
10163|1214061015|Orahili Boe|1214061|2|37|551
10164|1214061016|Orahua Uluzoi|1214061|2|37|551
10165|1214061017|Hilitobara|1214061|2|37|551
10166|1214061018|Hilisibohou|1214061|2|37|551
10167|1214062001|Luahandroito|1214062|2|37|552
10168|1214062002|Tetegawaai|1214062|2|37|552
10169|1214062003|Hilimbaruzo|1214062|2|37|552
10170|1214062005|Siofabanua|1214062|2|37|552
10171|1214062006|Tafulu|1214062|2|37|552
10172|1214062007|Hilimaufa|1214062|2|37|552
10173|1214062009|Ulu Mazo|1214062|2|37|552
10174|1214062010|Tetegawai Ehomo|1214062|2|37|552
10175|1214062011|Orahuahili|1214062|2|37|552
10176|1214062012|Guigui|1214062|2|37|552
10177|1214063001|Lawindra|1214063|2|37|553
10178|1214063003|Hiliuso|1214063|2|37|553
10179|1214063004|Balohili Mola|1214063|2|37|553
10180|1214063005|Sifaoroasi Mola|1214063|2|37|553
10181|1214063006|Tobualo|1214063|2|37|553
10182|1214063007|Ambukha|1214063|2|37|553
10183|1214063008|Foikhugaga|1214063|2|37|553
10184|1214063009|Hilibadalu|1214063|2|37|553
10185|1214063010|Orlin|1214063|2|37|553
10186|1214063011|Orahili Mola|1214063|2|37|553
10187|1214063012|Umbunasi|1214063|2|37|553
10188|1214064001|Hiliserangkai|1214064|2|37|554
10189|1214064002|Lahusa Idanotae|1214064|2|37|554
10190|1214064003|Orahua|1214064|2|37|554
10191|1214064004|Hilimbowo Idanotae|1214064|2|37|554
10192|1214064005|Sirahia|1214064|2|37|554
10193|1214064006|Umbu Idanotae|1214064|2|37|554
10194|1214064007|Awoni|1214064|2|37|554
10195|1214064008|Hilisaloo|1214064|2|37|554
10196|1214064009|Balumbaruzo Orahua|1214064|2|37|554
10197|1214064010|Harefa Orahua|1214064|2|37|554
10198|1214064011|Hiligabungan|1214064|2|37|554
10199|1214064012|Buhawa|1214064|2|37|554
10200|1214065001|Lawa Lawa Luo Idanotae|1214065|2|37|555
10201|1214065002|Dao-dao Zanuwo Idanotae|1214065|2|37|555
10202|1214065003|Fanedanu|1214065|2|37|555
10203|1214065004|Fanedanu Sibohou|1214065|2|37|555
10204|1214065005|Lolozukhu|1214065|2|37|555
10205|1214065006|Damai|1214065|2|37|555
10206|1214065007|Sisiwa Ewali|1214065|2|37|555
10207|1214065008|Silima Banua|1214065|2|37|555
10208|1214065009|Sindrolo|1214065|2|37|555
10209|1214065010|Sisarahili Ewo|1214065|2|37|555
10210|1214065011|hilialooa|1214065|2|37|555
10211|1214066001|Tuhegafoa|1214066|2|37|556
10212|1214066002|Siholi|1214066|2|37|556
10213|1214066003|Sifalago Gomo|1214066|2|37|556
10214|1214066004|Balohili Gomo|1214066|2|37|556
10215|1214066007|Orsedes|1214066|2|37|556
10216|1214066008|Bohalu|1214066|2|37|556
10217|1214066009|Sinar Helaowo|1214066|2|37|556
10218|1214066010|Perjuangan|1214066|2|37|556
10219|1214066011|Lewa-lewa|1214066|2|37|556
10220|1214066012|Siraha|1214066|2|37|556
10221|1214070006|Tuhemberua|1214070|2|37|557
10222|1214070009|Hiliotalua|1214070|2|37|557
10223|1214070010|Hilisangowola|1214070|2|37|557
10224|1214070011|Lawa-lawa Luo|1214070|2|37|557
10225|1214070012|Tesikhori|1214070|2|37|557
10226|1214070013|Koendrafo|1214070|2|37|557
10227|1214070021|Ewo|1214070|2|37|557
10228|1214070023|Koolotano|1214070|2|37|557
10229|1214070024|Tumari|1214070|2|37|557
10230|1214070026|Botohili Ndruria|1214070|2|37|557
10231|1214070027|Caritas Sagawunasi|1214070|2|37|557
10232|1214070028|Orudua Lawa-lawa Luo|1214070|2|37|557
10233|1214070029|Hilifaondrato|1214070|2|37|557
10234|1214071001|Hiliwaebu|1214071|2|37|558
10235|1214071002|Borowosi|1214071|2|37|558
10236|1214071003|Sambulu|1214071|2|37|558
10237|1214071004|Hilimaera|1214071|2|37|558
10238|1214071005|Orahili Ulunoyo|1214071|2|37|558
10239|1214071006|Marao|1214071|2|37|558
10240|1214071007|Amorosa|1214071|2|37|558
10241|1214071008|Suka Maju|1214071|2|37|558
10242|1214071009|Loloanaa|1214071|2|37|558
10243|1214071010|Hilifakhe|1214071|2|37|558
10244|1214071011|Bawololomatua|1214071|2|37|558
10245|1214071012|Puncak Lolomatua|1214071|2|37|558
10246|1214071013|Ambukha I|1214071|2|37|558
10247|1214072001|Hiliuso|1214072|2|37|559
10248|1214072002|Tarewe|1214072|2|37|559
10249|1214072003|Sisarahili Huruna|1214072|2|37|559
10250|1214072004|Sifalago|1214072|2|37|559
10251|1214072005|Tundumbaho|1214072|2|37|559
10252|1214072006|Lalimanawa|1214072|2|37|559
10253|1214072007|Siforoasi|1214072|2|37|559
10254|1214072009|Ehosakhozi|1214072|2|37|559
10255|1214072010|Hilizoliga|1214072|2|37|559
10256|1214072011|Olayama|1214072|2|37|559
10257|1214072012|Bawohosi|1214072|2|37|559
10258|1214072013|Fadoro Tuhemberua|1214072|2|37|559
10259|1214072014|Hilifalawu|1214072|2|37|559
10260|1214072015|Luahamofakhe|1214072|2|37|559
10261|1214072016|sifaoroasi huruna|1214072|2|37|559
10262|1214072017|Hilimanawa|1214072|2|37|559
10263|1214072018|Mombawa Oladano|1214072|2|37|559
10264|1214080001|Tuhegafoa|1214080|2|37|560
10265|1214080002|Sisarahili Ekholo|1214080|2|37|560
10266|1214080003|Amuri|1214080|2|37|560
10267|1214080010|Lolohowa|1214080|2|37|560
10268|1214080011|Lolowau|1214080|2|37|560
10269|1214080012|Hilifadolo|1214080|2|37|560
10270|1214080015|Lolomoyo|1214080|2|37|560
10271|1214080016|Lolofaoso|1214080|2|37|560
10272|1214080017|Bawosaloo Siwalawa|1214080|2|37|560
10273|1214080038|Botohili|1214080|2|37|560
10274|1214080039|Samiri|1214080|2|37|560
10275|1214080040|Hilimbowo Siwalawa|1214080|2|37|560
10276|1214080041|Nituwuboho|1214080|2|37|560
10277|1214080042|Hilikara|1214080|2|37|560
10278|1214081001|Bawosaloo Dao Dao|1214081|2|37|561
10279|1214081002|Togizita|1214081|2|37|561
10280|1214081003|Tuhoowo|1214081|2|37|561
10281|1214081004|Soledua|1214081|2|37|561
10282|1214081005|Dao-dao Sowo|1214081|2|37|561
10283|1214081007|Hilitoese|1214081|2|37|561
10284|1214081008|Hiliadulo|1214081|2|37|561
10285|1214081009|Togizita I|1214081|2|37|561
10286|1214081010|Soledua I|1214081|2|37|561
10287|1214081011|Soledua II|1214081|2|37|561
10288|1214082001|Suka Maju|1214082|2|37|562
10289|1214082002|Hilimbowo|1214082|2|37|562
10290|1214082003|Lolomaya|1214082|2|37|562
10291|1214082004|Simandaolo|1214082|2|37|562
10292|1214082005|Simandraolo Oou|1214082|2|37|562
10293|1214082006|Hilinamazihono|1214082|2|37|562
10294|1214082009|Bawosaloo Bawoluo|1214082|2|37|562
10295|1214082010|Hilimbuasi|1214082|2|37|562
10296|1214082011|Hiliorudua|1214082|2|37|562
10297|1214082012|Hilinamazihono Moale|1214082|2|37|562
10298|1214082013|Balohili Oou|1214082|2|37|562
10299|1214083001|Sisarahili Oyo|1214083|2|37|563
10300|1214083002|Tetehosi|1214083|2|37|563
10301|1214083003|Lauso|1214083|2|37|563
10302|1214083004|Orahili Huruna|1214083|2|37|563
10303|1214083005|Sisobahili Huruna|1214083|2|37|563
10304|1214083006|Hiliweto|1214083|2|37|563
10305|1214083007|Soromaasi|1214083|2|37|563
10306|1214083008|Fadoro Ewo|1214083|2|37|563
10307|1214083009|Onohazumba|1214083|2|37|563
10308|1214083010|Helefanikha|1214083|2|37|563
10309|1214084001|Manawadano|1214084|2|37|564
10310|1214084002|Sisobahili Siwalawa|1214084|2|37|564
10311|1214084003|Talio|1214084|2|37|564
10312|1214084004|Hiliadulo|1214084|2|37|564
10313|1214084005|Maluo|1214084|2|37|564
10314|1214084008|Umbuasi|1214084|2|37|564
10315|1214084010|Anaoma|1214084|2|37|564
10316|1214084011|Berua Siwalawa|1214084|2|37|564
10317|1214084012|Hiligodu|1214084|2|37|564
10318|1214084013|Bukit Burasi|1214084|2|37|564
10319|1214084014|Umbuasi Barat|1214084|2|37|564
10320|1215010001|Tukka Dolok|1215010|2|38|565
10321|1215010002|Pakkat Hauagong|1215010|2|38|565
10322|1215010003|Purba Bersatu|1215010|2|38|565
10323|1215010004|Purba Baringin|1215010|2|38|565
10324|1215010005|Karya|1215010|2|38|565
10325|1215010006|Manalu|1215010|2|38|565
10326|1215010007|Pulo Godang|1215010|2|38|565
10327|1215010008|Sipagabu|1215010|2|38|565
10328|1215010009|Banuarea|1215010|2|38|565
10329|1215010010|Sijarango|1215010|2|38|565
10330|1215010011|Lumban Tonga Tonga|1215010|2|38|565
10331|1215010012|Rura Tanjung|1215010|2|38|565
10332|1215010013|Rura Aek Sopang|1215010|2|38|565
10333|1215010014|Siambaton|1215010|2|38|565
10334|1215010015|Parmonangan|1215010|2|38|565
10335|1215010016|Ambobi Paranginan|1215010|2|38|565
10336|1215010017|Purba Sianjur|1215010|2|38|565
10337|1215010018|Peadungdung|1215010|2|38|565
10338|1215010019|Sijarango I|1215010|2|38|565
10339|1215010020|Hauagong|1215010|2|38|565
10340|1215010021|Panggugunan|1215010|2|38|565
10341|1215010022|Siambaton Pahae|1215010|2|38|565
10342|1215020001|Aek Godang|1215020|2|38|566
10343|1215020002|Sanggaran II|1215020|2|38|566
10344|1215020003|Janji Nagodang|1215020|2|38|566
10345|1215020011|Huta Julu|1215020|2|38|566
10346|1215020012|Sihikkit|1215020|2|38|566
10347|1215020013|Onan Ganjang|1215020|2|38|566
10348|1215020014|Parbotihan|1215020|2|38|566
10349|1215020015|Batu Nagodang Siatas|1215020|2|38|566
10350|1215020016|Sampetua|1215020|2|38|566
10351|1215020017|Parnapa|1215020|2|38|566
10352|1215020020|Sibuluan|1215020|2|38|566
10353|1215020021|Sigalogo|1215020|2|38|566
10354|1215030001|Sanggaran I|1215030|2|38|567
10355|1215030002|Sitapongan|1215030|2|38|567
10356|1215030003|Sibuntuon|1215030|2|38|567
10357|1215030004|Sigulok|1215030|2|38|567
10358|1215030005|Batunajagar|1215030|2|38|567
10359|1215030006|Bonan Dolok II|1215030|2|38|567
10360|1215030007|Bonan Dolok I|1215030|2|38|567
10361|1215030008|Hutaginjang|1215030|2|38|567
10362|1215030009|Siborboron|1215030|2|38|567
10363|1215030010|Nagurguran|1215030|2|38|567
10364|1215040001|Sosor Tambok|1215040|2|38|568
10365|1215040002|Sihite II|1215040|2|38|568
10366|1215040003|Purba Dolok|1215040|2|38|568
10367|1215040004|Lumban Purba|1215040|2|38|568
10368|1215040005|Simarigung|1215040|2|38|568
10369|1215040006|Saitnihuta|1215040|2|38|568
10370|1215040007|Aek Lung|1215040|2|38|568
10371|1215040008|Purba Manalu|1215040|2|38|568
10372|1215040009|Pakkat|1215040|2|38|568
10373|1215040010|Pasaribu|1215040|2|38|568
10374|1215040011|Lumban Tobing|1215040|2|38|568
10375|1215040012|Pasar Dolok Sanggul|1215040|2|38|568
10376|1215040013|Janji|1215040|2|38|568
10377|1215040014|Sihite I|1215040|2|38|568
10378|1215040015|Huta Bagasan|1215040|2|38|568
10379|1215040016|Matiti II|1215040|2|38|568
10380|1215040017|Matiti I|1215040|2|38|568
10381|1215040018|Huta Gurgur|1215040|2|38|568
10382|1215040019|Sampean|1215040|2|38|568
10383|1215040020|Silaga Laga|1215040|2|38|568
10384|1215040021|Sirisirisi|1215040|2|38|568
10385|1215040022|Bonani Onan|1215040|2|38|568
10386|1215040023|Sileang|1215040|2|38|568
10387|1215040024|Sosor Gonting|1215040|2|38|568
10388|1215040025|Hutaraja|1215040|2|38|568
10389|1215040026|Parik Sinomba|1215040|2|38|568
10390|1215040027|Simangaronsang|1215040|2|38|568
10391|1215040028|Sosortolong Sihite III|1215040|2|38|568
10392|1215050001|Hutasoit I|1215050|2|38|569
10393|1215050002|Lobutua|1215050|2|38|569
10394|1215050003|Pargaulan|1215050|2|38|569
10395|1215050004|Naga Saribu I|1215050|2|38|569
10396|1215050005|Naga Saribu II|1215050|2|38|569
10397|1215050012|Siharjulu|1215050|2|38|569
10398|1215050013|Sibuntuon Parpea|1215050|2|38|569
10399|1215050015|Sibuntuon Partur|1215050|2|38|569
